index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
11,12/6/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,84480,Imarisha Jamii,Kenya,Turkana County,0,0,88,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12/6/2021,Kanakurudio Health Centre,RmCKMW2TcdV,84480,Imarisha Jamii,Kenya,Turkana County,3,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12/6/2021,Kanamkemer Health Centre,hvUZ7TbgWD1,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12/6/2021,Kataboi Dispensary,opXmcR030VL,84480,Imarisha Jamii,Kenya,Turkana County,1,0,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12/6/2021,Katilu Health Centre,jf1Cj05bjMF,84480,Imarisha Jamii,Kenya,Turkana County,1,5,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,12/6/2021,Kerio Health Centre,oixfDkMt2mg,84480,Imarisha Jamii,Kenya,Turkana County,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12/6/2021,Kibish GK Dispensary,pDcE1KuI01q,84480,Imarisha Jamii,Kenya,Turkana County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12/6/2021,Kokuro Health Centre,w8M4KdTZNqx,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12/6/2021,Lochwaangikamatak Dispensary,Gx0TQxOPr3b,84480,Imarisha Jamii,Kenya,Turkana County,2,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,12/6/2021,Lodwar County Referral Hospital,F68NOkrOuUu,84480,Imarisha Jamii,Kenya,Turkana County,9,7,229,84,0,0,0,2,0,0,0,2,0,11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12/6/2021,Lokapel Dispensary,xMTOLud4Ura,84480,Imarisha Jamii,Kenya,Turkana County,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,12/6/2021,Lokichar (RCEA) Health Centre,No2gLbDeU26,84480,Imarisha Jamii,Kenya,Turkana County,26,6,31,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,12/6/2021,Lokichar Health Centre,QM7wwYjBzHw,84480,Imarisha Jamii,Kenya,Turkana County,13,2,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,12/6/2021,Lokichogio (AIC) Health Centre,msVH1X00e7R,84480,Imarisha Jamii,Kenya,Turkana County,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,12/6/2021,Lokitaung Sub County Hospital,j1aRGHrasgd,84480,Imarisha Jamii,Kenya,Turkana County,1,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,12/6/2021,Lokori (AIC) Health Centre,ylWpiOR8no7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,12/6/2021,Lokori Primary Health Care Programme,Ot40T1kydu3,84480,Imarisha Jamii,Kenya,Turkana County,3,2,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,12/6/2021,Longech Dispensary,aIyqTZoRiQH,84480,Imarisha Jamii,Kenya,Turkana County,1,1,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,12/6/2021,Lopiding Sub County Hospital,FgQsfEJP0iW,84480,Imarisha Jamii,Kenya,Turkana County,4,1,47,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,12/6/2021,Lorengippi Dispensary,aEKXwhGAZb8,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12/6/2021,Lorogon Dispensary,HNcnn93f46m,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,12/6/2021,Lorugum Health Centre,l9En6DUe5kR,84480,Imarisha Jamii,Kenya,Turkana County,0,2,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,12/6/2021,Lowarengak Health Centre,hdodZbxzTRf,84480,Imarisha Jamii,Kenya,Turkana County,0,2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,12/6/2021,Makutano Health Centre (Turkana West),LoOLEiR0dJo,84480,Imarisha Jamii,Kenya,Turkana County,0,0,13,7,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,12/6/2021,Nadapal Dispensary,MjCbIuMExUE,84480,Imarisha Jamii,Kenya,Turkana County,1,1,9,9,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,12/6/2021,Nakabosan Dispensary,GxiLmhag3tj,84480,Imarisha Jamii,Kenya,Turkana County,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12/6/2021,Nakurio Dispensary,WTRZ9SGAwck,84480,Imarisha Jamii,Kenya,Turkana County,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12/6/2021,Nakururum Dispensary,Q1nVJKarZbh,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,12/6/2021,Nakwamoru Health Centre,o6Td6Nq8Ni7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,24,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,12/6/2021,Namoruputh (PAG) Health Centre,POE9w28Xhtb,84480,Imarisha Jamii,Kenya,Turkana County,2,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,12/6/2021,Namukuse Dispensary,gg2TsYenobO,84480,Imarisha Jamii,Kenya,Turkana County,2,2,26,12,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,12/6/2021,Narengewoi Dispensary,Lf9IeeHRXBZ,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,12/6/2021,Nariokotome Dispensary,fANW7MthZSI,84480,Imarisha Jamii,Kenya,Turkana County,3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,12/6/2021,Natira Dispensary,qkLHOHleWwa,84480,Imarisha Jamii,Kenya,Turkana County,0,0,15,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,12/6/2021,Ngiitakito Dispensary,NAn9v8sKLn5,84480,Imarisha Jamii,Kenya,Turkana County,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,12/6/2021,St Bridgit Kalemunyang Dispensary,q8tZrZrBfjs,84480,Imarisha Jamii,Kenya,Turkana County,0,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12/6/2021,St Catherine Napetet Dispensary,SX6BrlIAUw9,84480,Imarisha Jamii,Kenya,Turkana County,2,1,20,6,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,12/6/2021,St Elizabeth Lorugum Health Centre,a4XkbDvvWvO,84480,Imarisha Jamii,Kenya,Turkana County,2,1,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,12/6/2021,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,84480,Imarisha Jamii,Kenya,Turkana County,1,2,13,15,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12/6/2021,St Monica Nakwamekwi Dispensary,A5SoqW6Ua3Y,84480,Imarisha Jamii,Kenya,Turkana County,0,1,11,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,12/6/2021,St Patrick Kanamkemer Dispensary,ZqQwhBlZGfq,84480,Imarisha Jamii,Kenya,Turkana County,1,0,40,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12/6/2021,Turkwel Health Centre (Loima),wBdDJ6GKMEC,84480,Imarisha Jamii,Kenya,Turkana County,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,12/13/2021,Aposta Dispensary,SyduIyTRlRy,84480,Imarisha Jamii,Kenya,Turkana County,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12/13/2021,Kaaleng Health Centre,ABFocyEezFV,84480,Imarisha Jamii,Kenya,Turkana County,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12/13/2021,Kaapoka Health Centre,BdEUTRbjYoI,84480,Imarisha Jamii,Kenya,Turkana County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12/13/2021,Kaeris Dispensary,QAQF3TVmUGy,84480,Imarisha Jamii,Kenya,Turkana County,1,2,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,12/13/2021,Kaikor Health Centre,vLfChG5goBd,84480,Imarisha Jamii,Kenya,Turkana County,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,12/13/2021,Kainuk Health Centre,RYOBqzoEpP7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,12/13/2021,Kakuma Health Centre,gb7zOoRoBzD,84480,Imarisha Jamii,Kenya,Turkana County,0,0,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,12/13/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,84480,Imarisha Jamii,Kenya,Turkana County,1,0,46,40,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,12/13/2021,Kalemungorok Dispensary,zKtWJtaqwQW,84480,Imarisha Jamii,Kenya,Turkana County,2,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,12/13/2021,Kalobeyei Dispensary,zr2rkncXfIY,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,10,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,12/13/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,84480,Imarisha Jamii,Kenya,Turkana County,1,1,72,60,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,12/13/2021,Kanakurudio Health Centre,RmCKMW2TcdV,84480,Imarisha Jamii,Kenya,Turkana County,2,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,12/13/2021,Kanamkemer Health Centre,hvUZ7TbgWD1,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,12/13/2021,Kataboi Dispensary,opXmcR030VL,84480,Imarisha Jamii,Kenya,Turkana County,0,1,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,12/13/2021,Katilu Health Centre,jf1Cj05bjMF,84480,Imarisha Jamii,Kenya,Turkana County,9,0,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,12/13/2021,Kerio Health Centre,oixfDkMt2mg,84480,Imarisha Jamii,Kenya,Turkana County,3,3,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,12/13/2021,Kibish GK Dispensary,pDcE1KuI01q,84480,Imarisha Jamii,Kenya,Turkana County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,12/13/2021,Kokuro Health Centre,w8M4KdTZNqx,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,12/13/2021,Lochwaangikamatak Dispensary,Gx0TQxOPr3b,84480,Imarisha Jamii,Kenya,Turkana County,3,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,12/13/2021,Lodwar County Referral Hospital,F68NOkrOuUu,84480,Imarisha Jamii,Kenya,Turkana County,30,30,179,93,0,0,2,2,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,12/13/2021,Lokapel Dispensary,xMTOLud4Ura,84480,Imarisha Jamii,Kenya,Turkana County,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,12/13/2021,Lokichar (RCEA) Health Centre,No2gLbDeU26,84480,Imarisha Jamii,Kenya,Turkana County,12,5,25,21,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,12/13/2021,Lokichar Health Centre,QM7wwYjBzHw,84480,Imarisha Jamii,Kenya,Turkana County,0,3,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,12/13/2021,Lokichogio (AIC) Health Centre,msVH1X00e7R,84480,Imarisha Jamii,Kenya,Turkana County,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12/13/2021,Lokitaung Sub County Hospital,j1aRGHrasgd,84480,Imarisha Jamii,Kenya,Turkana County,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12/13/2021,Lokori (AIC) Health Centre,ylWpiOR8no7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,12/13/2021,Lokori Primary Health Care Programme,Ot40T1kydu3,84480,Imarisha Jamii,Kenya,Turkana County,0,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,12/13/2021,Longech Dispensary,aIyqTZoRiQH,84480,Imarisha Jamii,Kenya,Turkana County,0,0,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,12/13/2021,Lopiding Sub County Hospital,FgQsfEJP0iW,84480,Imarisha Jamii,Kenya,Turkana County,0,3,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,12/13/2021,Lorengippi Dispensary,aEKXwhGAZb8,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,12/13/2021,Lorogon Dispensary,HNcnn93f46m,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,12/13/2021,Lorugum Health Centre,l9En6DUe5kR,84480,Imarisha Jamii,Kenya,Turkana County,1,2,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,12/13/2021,Lowarengak Health Centre,hdodZbxzTRf,84480,Imarisha Jamii,Kenya,Turkana County,4,3,27,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,12/13/2021,Makutano Health Centre (Turkana West),LoOLEiR0dJo,84480,Imarisha Jamii,Kenya,Turkana County,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,12/13/2021,Nadapal Dispensary,MjCbIuMExUE,84480,Imarisha Jamii,Kenya,Turkana County,6,1,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,12/13/2021,Nakabosan Dispensary,GxiLmhag3tj,84480,Imarisha Jamii,Kenya,Turkana County,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,12/13/2021,Nakurio Dispensary,WTRZ9SGAwck,84480,Imarisha Jamii,Kenya,Turkana County,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,12/13/2021,Nakururum Dispensary,Q1nVJKarZbh,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,12/13/2021,Nakwamoru Health Centre,o6Td6Nq8Ni7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,18,13,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,12/13/2021,Namoruputh (PAG) Health Centre,POE9w28Xhtb,84480,Imarisha Jamii,Kenya,Turkana County,0,2,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,12/13/2021,Namukuse Dispensary,gg2TsYenobO,84480,Imarisha Jamii,Kenya,Turkana County,0,1,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,12/13/2021,Narengewoi Dispensary,Lf9IeeHRXBZ,84480,Imarisha Jamii,Kenya,Turkana County,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,12/13/2021,Nariokotome Dispensary,fANW7MthZSI,84480,Imarisha Jamii,Kenya,Turkana County,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,12/13/2021,Natira Dispensary,qkLHOHleWwa,84480,Imarisha Jamii,Kenya,Turkana County,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,12/13/2021,Ngiitakito Dispensary,NAn9v8sKLn5,84480,Imarisha Jamii,Kenya,Turkana County,0,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,12/13/2021,St Bridgit Kalemunyang Dispensary,q8tZrZrBfjs,84480,Imarisha Jamii,Kenya,Turkana County,2,1,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,12/13/2021,St Catherine Napetet Dispensary,SX6BrlIAUw9,84480,Imarisha Jamii,Kenya,Turkana County,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,12/13/2021,St Elizabeth Lorugum Health Centre,a4XkbDvvWvO,84480,Imarisha Jamii,Kenya,Turkana County,3,1,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,12/13/2021,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,84480,Imarisha Jamii,Kenya,Turkana County,1,0,17,19,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,12/13/2021,St Monica Nakwamekwi Dispensary,A5SoqW6Ua3Y,84480,Imarisha Jamii,Kenya,Turkana County,2,1,42,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,12/13/2021,St Patrick Kanamkemer Dispensary,ZqQwhBlZGfq,84480,Imarisha Jamii,Kenya,Turkana County,2,1,33,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
